voltage,current,reactive_power,pf,temperature,age,switch,health
237.96487562558417,1.5094285735788115,357.0191273412289,0.855809348818713,37.13059605819005,4717,1586,73.243
231.74337024215708,7.5263460529323005,278.4020637623923,0.8680955248185298,55.36297491408842,2936,237,80.23710752577347
236.94697856970325,9.740771721126734,488.82511871389596,0.6177657977549498,52.6382258467338,1767,1488,80.75284820107885
223.33791299900196,2.412786102262745,199.00142530567334,0.798853711022971,36.73797954396104,1210,1193,91.54107422045942
229.47299561103063,8.83664354179495,463.2512182678641,0.9304566149307928,54.74066395955476,2924,367,80.22380081213358
231.23983951481037,4.958240952839505,296.5871985623511,0.5918843185416277,30.102430528948094,3611,1939,73.90468637083255
220.28247180910944,3.366298826382951,28.958932798332228,0.604234056921177,31.061899565228444,4972,1247,68.73068113842353
233.26910589455792,7.663932760611164,470.43252064650545,0.9636314921198776,59.57674674010198,390,816,90.5449759779694
223.53145091008207,1.1628916947962642,369.6363299743382,0.6779217133823773,50.211138992603665,3173,1053,76.52409256986645
227.0660797975215,7.400354097932805,163.32739235606425,0.6733784767875082,42.335481226977535,310,1939,91.3389251676569
236.47211397150645,5.959428568796355,395.7018690544601,0.8609116630464688,61.668316672339884,128,222,92.41550499829803
222.15654476004246,4.849703479261942,130.98918990718016,0.9023984092160657,36.916227714958694,4136,98,79.124
227.32733106763115,4.025336844788786,164.45171289543546,0.6062002682104854,27.128922503046773,3148,1246,77.89200536420971
231.30087400438663,2.256507269558675,218.96313323804517,0.9819647016402011,37.41709719553083,4801,1941,72.113
232.9703427639835,6.029376518076644,262.911129993563,0.5926503020994869,32.71067057638607,1862,147,86.24900604198973
239.89858796520886,3.524690216952424,322.7401485394982,0.5692922831663045,48.62719061514877,3815,1621,70.48068847878146
226.9716893375803,5.79734217725616,216.94588196128672,0.7328562877596798,69.3528663420013,8,39,89.73326585259319
236.75968699415267,0.7155898024981922,38.82793765118042,0.8131269458023549,62.315746600920995,1715,648,83.4342760197237
227.06240098394187,8.090219417776376,285.81947989980387,0.7053296277448993,42.650161522725504,1488,1674,86.52354409808034
224.48966008090858,1.9536134192751797,212.58108663294456,0.8667197908591717,66.73945696215247,4691,787,66.94916291135426
236.93139542496775,4.319340300124821,183.55632358416963,0.8749882290620882,31.82832509788371,3465,1233,80.209
224.60739582525457,8.946612672744385,471.2095718765932,0.8178581972854568,36.19537681735093,388,1220,95.62
233.97263194118707,6.347987851637244,260.10607802516165,0.7000154901940394,37.797401085973675,824,1068,91.74430980388078
236.2384064137932,1.4014949203128413,55.70627870384709,0.786197081162089,48.839339500784384,2396,1062,82.96813977300647
223.84905026868026,7.931571642485816,207.29290158960583,0.873448547183417,28.782517300661564,4946,618,74.03399999999999
225.6779357286608,3.915853108822188,101.3217690508444,0.5050108479474529,65.64083005690698,3893,504,65.93496794187698
228.60972404838373,2.9003671855005395,259.4702059120768,0.8663663350830868,42.216023926613445,331,1387,94.90619282201597
227.26799528630232,5.711446008218102,496.322719184219,0.7532327083681378,69.69302696845124,202,774,87.59874607682738
228.23633866997432,6.68770811340112,184.93181016809768,0.5852347314671107,28.611444456424746,3934,399,75.23669462934221
225.69288841907,4.872017804468851,64.87408188743277,0.7142422177292093,63.037740807599185,3156,1204,73.18552211230443
223.11583065041447,7.143001751079439,211.18055008787545,0.5073344498616483,69.81553433024692,765,484,80.40902869815889
229.27236147662887,5.46015533146258,323.76022952645314,0.6354055842293016,62.34123202683309,4328,1331,65.7037420765361
223.8412823558619,0.44994940805788697,394.8982835171526,0.5973705587341074,68.53768932563571,4480,208,64.57010437699142
225.3189646049497,2.011916382385884,260.302091188104,0.9958400233346726,60.6554354933961,289,228,91.90236935198118
232.4075256408573,5.660420408534055,454.5958556484541,0.8350647114271439,43.67077174048006,821,1488,91.81776847785598
234.61357014468064,4.066132998632187,233.3285815034446,0.7283244219288756,38.38558050416784,339,450,95.97148843857751
224.62053395097163,4.17062563659063,82.38314146078035,0.5244821031026682,41.56789595811719,2970,765,77.6392732746182
235.45848348432776,3.3654110438527276,236.85919266195322,0.513752084750674,30.144623477800465,4361,1071,70.32804169501348
226.78145529675626,1.150732881515928,453.125625159542,0.5317686088447819,56.11755203753053,2475,964,75.49710656563649
234.11333475210478,8.790566900017089,288.0597466341756,0.9546231731319104,30.23373006922444,2706,1368,83.734
236.58070027094814,5.496743877522816,63.25011740286979,0.994035466816406,29.42142668642891,1524,331,91.71799999999999
224.0691534396036,3.137103789557342,5.671936976363368,0.6604926242031883,49.113421064902404,120,1024,91.82782616459305
224.2107512405694,5.722463547142656,399.3180251928653,0.8642437457243137,26.76277099412394,68,274,99.112
226.74748273426084,5.367408115410207,324.3969094559342,0.8411341727292503,33.532776977762985,3599,1148,79.70899999999999
224.52380045591394,8.312715289238957,49.125559062713705,0.5621368662151152,51.22687196660611,2078,1416,78.65267573432047
226.49516021695973,4.605258948631159,322.5886175445968,0.9956482175753292,54.92940935508378,4861,546,70.12417719347486
233.55403760986647,9.017324231877042,193.020752392844,0.5994517012045131,39.978457626604374,2808,1770,78.40903402409025
239.955392308226,9.48590111196854,230.31496983971488,0.5817239183756879,56.79554973579654,4852,868,64.59981344677479
230.79514665611458,1.747627971065504,360.7245468224624,0.7266318826214805,47.05624240834074,1835,961,85.3187649299274
239.45155400369657,1.7802352909181818,361.3083052023424,0.5064655903082774,51.84583704580098,4444,824,66.70756069242526
233.3357706628971,2.856273799310647,95.40622815197203,0.9957465318897416,32.50088222404795,1729,490,90.375
233.14302726162552,0.9458214988357694,229.63382889860918,0.5713517505624803,27.49962731972077,4069,1662,71.7580350112496
236.62733988157234,7.368139969855591,293.64232196021754,0.5583565104148183,39.85894824626044,929,347,89.82813020829637
236.5373262066375,4.6587793024773605,417.3619045670263,0.7136159424146367,30.220505619130165,250,1380,94.26231884829272
234.2848930294871,0.7144616239466983,70.21250772904398,0.5454009824380568,25.89829094171174,2904,261,79.86601964876114
238.13945369150952,5.086413888576502,173.18571327308786,0.9868455810120702,49.556035912971694,2525,1779,80.95018922610848
237.234121155226,5.403504987456956,140.22872558903492,0.7122577616259745,25.842628228028744,3963,20,78.39015523251949
221.3927328636629,5.082851728593303,447.5031321238458,0.9480856869054335,44.37862307601715,204,1182,95.30241307719486
226.29970547226202,8.494762679331703,213.21539963860343,0.6628253344903114,41.59439764675105,705,1333,90.58718739578092
225.71779682442212,5.782854141534114,81.13548046831399,0.5892625172271937,27.002351709093634,1617,1536,84.62825034454386
223.3145925622171,7.847385765237025,464.1881534940258,0.7631033685761304,58.769362131352594,4248,160,72.07125873211682
232.43065464769148,1.4695422354463905,86.75284598438726,0.9638184380742418,42.600348226113304,1072,440,92.97989553216601
235.00466892768011,4.531110019194094,208.35222399757387,0.7911354436506064,55.69598136561663,3071,1838,76.08291446332714
223.24671627432815,1.0579007316730848,423.32523737519386,0.6089034597021226,57.951893254050965,3188,152,74.54850121782717
236.82864179442444,8.087850403524131,235.3776508610858,0.5035392911731822,53.73569209008859,4647,643,65.42907819643706
222.69762237298605,8.820219349131776,478.991271907481,0.6520322152326428,36.598291409464125,3298,841,78.86864430465285
228.2732229324144,4.6198367922476695,220.55505821712762,0.8466356875425427,55.346496817537826,3914,335,75.15605095473866
238.58753251844809,4.951332054109653,124.70853532720949,0.9136318690750957,32.92781487526635,1774,1835,87.46
229.92327904630707,0.30912841220745,282.82522230473444,0.5863835750742261,30.129699558958023,284,212,93.88367150148451
225.16066314637675,4.95061073018449,295.4655152530921,0.8370950974488702,67.63502276427465,4884,743,65.8034931707176
223.55924979057932,3.4111146236783862,23.329275545083462,0.9582369833222948,50.45535703802123,1414,335,89.12339288859363
230.485097801743,2.1330096749288296,434.11006794248834,0.9349589073103708,56.45259006753674,3358,389,77.49622297973897
230.6249450115251,1.500476021550684,51.44934439479204,0.8301868076641121,66.72463352383258,2912,1850,73.72260994285023
230.21223147502633,8.701123320964363,17.132312458264686,0.9828128489220591,49.17343621302983,366,1268,92.88196913609104
225.2434811551345,3.8181727003077404,112.13303056078693,0.515981769026689,35.54531366239686,2977,265,78.90463538053378
233.99529583247596,7.073319436389535,299.47054701877755,0.9481960055312457,40.76149798386888,3602,345,81.07155060483933
225.40298669946597,9.987948167279765,130.63164373350583,0.6615610433877825,42.00997967090384,1927,1194,84.6052269664845
223.06289726738046,1.8335425878283218,50.243040839336174,0.5652866576280939,25.991042140385165,1469,1672,84.61673315256189
221.13734043225867,6.2299396917339305,420.817580117616,0.7404638107606774,50.65297885565087,4530,311,72.34138255851828
238.60631545763243,1.6748846039847942,321.60182106716576,0.9859816606746465,38.97764616125007,3610,870,80.21000000000001
233.94211730744382,9.500997734479467,9.548934878835347,0.8205721740842726,31.3233241036705,4538,1737,73.836
234.61359496869926,5.5434238797820425,390.9959312496006,0.5448345027300927,47.02480917016345,3793,1672,70.48024730355282
234.66822958265098,4.45138151001501,440.6212717746461,0.7075663396123695,51.64844101779274,613,107,91.37779448690956
227.6991698401201,6.572746141475516,52.66354977943294,0.5013522672312505,65.46473350650174,2060,1082,73.92362529267449
220.2082436566022,5.409119355624225,494.11368380306084,0.6276788106052966,48.38947521210216,912,399,88.67873364847529
237.8391899987585,9.183964580678383,285.13756713985106,0.8017876771591421,27.737862983399864,355,147,97.931
235.39928729431858,0.04429075053841047,413.4983191230412,0.9710687076418956,50.336896706615136,3728,531,77.19693098801547
222.54251958871092,8.900904442473568,62.01423383876148,0.572458103858313,55.80485710740902,2350,560,77.83770494494355
228.18026993029463,7.712838948766767,141.21375231887396,0.7670470115809132,51.86945536173586,3146,170,79.7101036230975
221.44917124482967,8.256694723443356,359.1553170782786,0.5242179525003676,39.43426493557831,2151,1742,80.24535905000737
223.22871891797573,2.3556047150940507,480.96456474767774,0.8499831694719684,66.61946274802706,3670,853,71.95816117559188
236.40921153236843,8.443988703622912,444.6486484019294,0.9201285371251255,67.68282526574079,1293,1736,81.75815242027777
237.88502459783103,5.905963443744465,460.50884211196495,0.882219360354296,64.55895448460453,1748,1931,80.03031365461865
239.3970997971897,7.993213615156777,278.0772841831303,0.9535226749194278,25.281899540626018,2348,515,87.23
229.88234317441686,7.570116221618059,31.242295512944217,0.7550128466789798,50.32356829512109,555,856,91.51618644504326
239.03089996396065,5.618653031467571,330.8017579787106,0.5357609313901839,64.8603566584373,1627,1665,75.79211163027249
226.11240139409438,9.850533003132808,460.17034790621057,0.9542300986894199,36.99473954357843,634,1752,93.326
236.31028805192383,6.842644096844613,396.28591005435356,0.7537081433486823,27.045461901828965,1140,898,91.57816286697364
220.44947618205487,4.796361007146142,416.8504609262682,0.6443513851071923,26.74858996138289,3060,986,79.61502770214385
222.8074987885448,1.235744699952046,314.5300698512917,0.5725517001761153,48.32979027665939,4255,979,69.71909692052449
235.3114623889759,1.5284315309631413,114.27340876556397,0.5021521797775061,68.04076750187845,3419,1973,64.58981334498658
228.17697468850622,5.849120196130721,170.66954866457647,0.8427018384402314,54.08719826525042,2479,75,83.22884052042487
238.35282774020322,6.930581378754202,193.27624469481796,0.5405617467362703,61.89187067429066,4188,1319,64.66567373243821
227.47881911106046,5.490834812908876,173.1542689180544,0.6821685096159866,43.19715364847295,4526,231,73.59222409777786
232.81468522185094,9.122945468646167,371.48656637041637,0.7268836357450461,29.77013929233111,4810,346,73.79567271490093
230.144021343474,8.159182879219882,283.7303325766597,0.740993203291629,61.77137623203254,2566,624,78.2104511962228
227.5594775762901,4.559995644067513,58.328086549442325,0.551667702190584,30.857842125019395,98,1112,92.31935404381169
224.96962637698815,5.365147373125695,313.92518430711766,0.6800116690610337,26.436094982195435,435,272,94.88123338122068
230.82428923458235,0.397835105078298,415.0636748542451,0.896907276412583,66.41472715769308,1054,1996,82.81358185269208
220.66707665450832,5.397724627327003,185.17511328967413,0.6384736387724093,46.816047319111675,2555,130,81.68965857971466
232.16718796923425,4.570932392053431,32.6413128661156,0.9301938577254953,54.248879379170745,2860,474,80.47733618624879
236.8208925286112,4.185171479149094,458.6604011734057,0.6736016275682475,34.2102307259443,3843,1203,75.85103255136494
221.24868549227753,6.800627123149983,34.403308781495554,0.7066354846451393,63.450683724828174,360,736,87.82550457545433
235.66301972049826,7.925267481319882,151.1024494553475,0.5617953864606775,36.32266117105668,4932,787,69.00190772921356
231.51105958828504,0.009197707274180011,83.88627324909214,0.5578112324363157,53.9367085745359,4449,40,68.65021207636553
227.99324314641024,0.5821557363417063,186.56543501996387,0.785634406719171,60.9209329342674,4324,117,71.5824082541032
220.18653479891447,6.944841972828877,144.53711169807622,0.6217569884477163,64.97412617505844,771,48,84.99190191643679
236.45475585291672,6.076378795769651,114.49058078926655,0.682055438808598,30.96313931566725,1621,973,87.59010877617196
239.9161568682495,3.724795900530954,315.0207846608613,0.8327243324576266,43.73032407343498,2136,370,87.46090277796951
223.90286222698967,8.661656380567523,74.50005622964633,0.7943549548451716,31.300920836254917,341,1699,94.78409909690343
234.47842703164022,3.0066637621858963,316.00688013425633,0.8062447355049429,51.38641985345049,577,169,93.36107404396485
231.66864765833438,4.583063644538145,252.00816454972752,0.566212463516258,26.14811581893637,2267,1655,80.67924927032514
224.53330969347772,7.413101315444285,467.2286978155548,0.813344663045704,33.14020932761682,1075,1093,92.439
